open,0.134562,0.0285787,0,0.0046719,0.131457,0.277037,0.267667,0.00111922,0.297881,0.0605611,0.139848,0.13241,0.518059,0.594619,0.173611,0.183818,0.119576,0.198277,0.199987,0.00135235,0.0756726,0.066666,0,0.0963174,0.390444,0.261379,0.199184,0.0872007,0.322499,0.659856,0.145191,0.241666,0.0271541,0.0815393,0.0491811,0.00276199,0.179352,0.130602,0,0.104672,0.490517,0.567354,0.186496,0.281648,0.174696,0.403648,0.105787,0.220821,0.151397,0.0550803,0.107988,0.0984187,0.396768,0.448906,0.211047,0.120535,0.274756,0.0158966,0.0163974,0.0303016,0.492237,0.461458,0.0441144,0.0238723,0.296618,0.209152,0.201341,0.0646884,0.206379,0.399852,0.0657796,0.141363,0.287402,0.171196,0.0313133,0,0.412669,0.553463,0.0419277,0.074178,0.238389,0.322963,0.109202,0.12811,0.110272,0.184535,0.0368965,0.120205,0.542245,0.409194,0.0551375,0.0706971,0.177042,0.492106,0.0381657,0.0634619,0.388944,0.0607399,0.0329946,0.0483877,0.570478,0.635165,0.0534664,0.0719867,0.157363,0,0,0.0752925,0.177952,0.0783868,0,0.19089,0.327544,0.274733,0.0367774,0.0118312,0.396266,0.684541,0.0643995,0.149867,0.139939,0,0,0.112966,0.277958,0.15131,0,0.17611,0.530156,0.45643,0.0762321,0.137476,0.182868,0.506652,0.0551625,0.116956,0.288192,0.117967,0,0.171736,0.0569435,0.220703,0,0.024908
background,0.308298,0,0,0.00500494,0.315564,0.0251577,0,0,0.552604,0.0984737,0.0297817,0.401025,0.448055,0.138972,0.03326,0.326749,0.378447,0,0,0.00502957,0.0373918,0.285461,0,0,0.500598,0.0802434,0.0162199,0.382018,0.313979,0.44485,0.247554,0.113449,0.107368,0.164062,0,0,0,0.469378,0,0,0.473887,0.192495,0.148286,0.217052,0.101843,0.565002,0.280254,0.0487217,0.270691,0.0396218,0.0221001,0.271313,0.262098,0.0968239,0.0119773,0.212881,0.587435,0.0334525,0.0406272,0.0654131,0.611351,0.0246863,0.0127039,0.0295904,0.298535,0.0530469,0.0117882,0.263721,0.182925,0.31203,0.0466107,0.0477884,0.599716,0.00527183,0,0.0139192,0.3402,0.456623,0.133305,0.0346632,0.231116,0.122297,0.0174686,0.0929755,0,0.299543,0.101427,0.0219049,0.356371,0.159356,0.0705577,0.0358722,0.0724425,0.804872,0.102027,0.0070175,0.607626,0.0719852,0.0617923,0.0933449,0.586861,0.113793,0.0243134,0.0625353,0.238408,0,0,0.170046,0.239116,0,0,0.329075,0.528832,0.0502077,0.0101487,0.0340839,0.300575,0.519078,0.126514,0.0659099,0.217882,0,0,0.244779,0.275575,0.0504296,0,0.387995,0.404749,0.225853,0.0671091,0.0815694,0.0575019,0.630018,0.126164,0.0275088,0.216693,0,0,0.327286,0.059691,0.441137,0.000726092,0.0697875
grip,0.217027,0,0,0.00960373,0.0901665,0.260374,0.461506,0,0.425633,0.0542207,0.0361252,0.318291,0.0589488,0.573999,0.205901,0.0428068,0.18648,0.281984,0.549768,0.00245476,0.0682695,0.0592056,0.016707,0.0592538,0.146278,0.68033,0.242513,0.132784,0.0144661,0.102254,0.0121923,0,0.0240537,0.111125,0.0897746,0.00478468,0.354802,0.219074,0.00433056,0.408779,0.00391857,0.119764,0.0121436,0,0.711857,0.249977,0.135573,0.189415,0.19886,0.0260873,0.0124325,0.211775,0.0318589,0.278576,0.286352,0.0307327,0.402761,0.0178492,0.0328815,0.0542161,0.286613,0.710271,0,0.00472577,0.0664983,0.255847,0.266973,0.0745755,0.0129585,0.0565846,0.00657279,0,0.320352,0.425067,0,0.00446114,0.278531,0.699098,0.000747689,0.0150618,0.00369375,0.0456592,0.00702796,0,0.288678,0.0707886,0.0379186,0.0705507,0.0960102,0.668795,0,0,0.554886,0.355074,0.0406303,0.104687,0.427558,0.0431406,0.0444932,0.0747044,0.194874,0.805545,0.00448332,0.00464017,0.175656,0,0,0.100626,0.165307,0.00664462,0,0.229132,0.221197,0.484933,0.00326738,0.00400271,0.112291,0.345007,0.00157091,0,0.155347,0,0,0.175233,0.414361,0.540645,0,0.255759,0.0606289,0.434734,0.00155676,0,0.478686,0.243183,0.0537288,0.0956845,0.102463,0.457286,0,0.247038,0.407243,0.244916,0.000267098,0.0232158
background,0.285925,0,0,0.0280846,0.309239,0.0312005,0,0,0.512977,0.130892,0.0260861,0.393238,0.481146,0.154016,0,0.36061,0.356762,0.00644543,0,0.00424488,0.0440733,0.266779,0,0,0.517037,0.0875072,0,0.372127,0.333453,0.440201,0.237506,0.157188,0.0928859,0.152814,0,0,0,0.455427,0,0,0.500517,0.190844,0.132728,0.245456,0.0887697,0.544896,0.297809,0.0481722,0.250678,0.0393443,0.0194466,0.276351,0.270934,0.116914,0,0.227073,0.554015,0.0659819,0.0293616,0.0840683,0.63174,0.0131204,0,0.0417533,0.303521,0.0639222,0,0.261321,0.180884,0.324498,0.0346755,0.0666739,0.597633,0,0,0.0105091,0.32193,0.457527,0.138817,0.048149,0.236674,0.129869,0.00901337,0.105976,0,0.311045,0.099119,0.0210817,0.355583,0.1717,0.0720347,0.0439075,0.0664697,0.792496,0.114955,0.00833379,0.568872,0.103359,0.0478969,0.111094,0.615189,0.124002,0,0.0827187,0.26037,0,0,0.146285,0.247404,0,0,0.31621,0.535859,0.0548799,0,0.0354746,0.30421,0.523807,0.128547,0.0799463,0.21128,0,0,0.244763,0.257605,0.060426,0,0.379726,0.422599,0.236677,0.0684402,0.09561,0.0515009,0.62787,0.141427,0.0279477,0.206301,0.0108761,0,0.325253,0.0812577,0.41691,0,0.0709121
hi,0.190285,0,0,0.0104043,0.181821,0.382431,0.266905,0,0.363062,0.0528402,0.0236496,0.251248,0.414003,0.446142,0.337298,0.175014,0.181107,0.0237897,0,0,0.470135,0.348632,0.199921,0,0.176427,0.236299,0.155388,0.177236,0.553905,0.26636,0.192461,0.163627,0.40157,0.254351,0.158557,0,0.0355312,0.388929,0.00976889,0.115766,0.461958,0.272558,0.243119,0.163113,0.0623596,0.438489,0.112384,0.0261411,0.199029,0.0315966,0.0186768,0.207038,0.239484,0.328885,0.341101,0.150098,0.440742,0.0177356,0.0289817,0.0410432,0.598594,0.230962,0.0550256,0,0.154012,0.138566,0.106541,0.175932,0.543093,0.307617,0.198889,0.145737,0.370228,0.164939,0.0477045,0,0.425018,0.331278,0.0847896,0.0166866,0.431853,0.222642,0.214632,0.140221,0.0165312,0.428161,0.0701291,0.0420676,0.360394,0.248869,0.078812,0.010709,0.0492139,0.550626,0.0640852,0.00762915,0.497555,0.0536412,0.0518212,0.0705232,0.651652,0.348859,0.154037,0.0212879,0.206441,0,0,0.138563,0.21746,0,0,0.249527,0.370523,0.241486,0.10473,0.0188573,0.576645,0.448334,0.13343,0.0631907,0.191343,0,0,0.204183,0.22488,0.0538013,0,0.325554,0.513599,0.343115,0.150625,0.062252,0.0483855,0.587432,0.0990344,0.0284274,0.174331,0.00907241,0,0.258813,0.0613036,0.358358,0.000907241,0.0652261
background,0.301215,0,0,0,0.319299,0.00541104,0,0,0.540767,0.0810605,0.0495242,0.391746,0.464376,0.135052,0,0.34422,0.358738,0.00553048,0,0,0.0654834,0.243386,0,0,0.517048,0.0877921,0,0.389764,0.333738,0.44004,0.254264,0.105466,0.120114,0.13368,0,0,0,0.458957,0,0,0.505806,0.189578,0.162408,0.215039,0.0860136,0.553241,0.277828,0.0447292,0.292258,0.0235613,0.0288039,0.26593,0.285954,0.0922452,0,0.222004,0.556207,0.0528156,0.0372679,0.0783656,0.617724,0.0102684,0,0.0392812,0.304381,0.0644599,0,0.274771,0.198651,0.311107,0.0577343,0.0307136,0.598524,0,0,0.0114065,0.356731,0.427483,0.128955,0.0467231,0.244616,0.115462,0.0320685,0.0859828,0,0.300729,0.103868,0.0192402,0.377379,0.149715,0.0656791,0.0434418,0.063931,0.795485,0.0940196,0.00768085,0.59216,0.0746483,0.0645764,0.100275,0.613205,0.0966807,0,0.073284,0.243876,0,0,0.162363,0.23468,0,0,0.312888,0.535743,0.0556822,0,0.0347261,0.326412,0.496307,0.13832,0.0628494,0.20715,0,0,0.247838,0.26836,0.0470943,0,0.392626,0.436122,0.211424,0.0766245,0.0803015,0.0492454,0.62429,0.125568,0.0256089,0.210433,0,0,0.331775,0.0762604,0.422909,0.000360841,0.0718908
hi,0.184227,0,0,0.00844249,0.206475,0.21313,0.378565,0.0434577,0.349985,0.0472256,0.0174996,0.226455,0.652653,0.133425,0.286707,0.174545,0.189961,0.120202,0.136388,0.00498404,0.513557,0.177023,0.216998,0.046361,0.329419,0.11112,0.242717,0.147679,0.535891,0.247565,0.153556,0.113542,0.39286,0.175214,0.258753,0.033946,0.101106,0.424475,0,0.0863663,0.509537,0.121625,0.25203,0.0887192,0.0948637,0.426811,0.0912813,0.0607111,0.196573,0.024245,0.0157756,0.20184,0.549542,0.143238,0.399266,0.163394,0.432987,0.022459,0.0235033,0.0378874,0.468754,0.0189908,0,0.0331326,0.242323,0.136134,0.326309,0.129524,0.577357,0.21378,0.0910075,0.107402,0.453474,0,0,0.00978445,0.260447,0.341732,0.0940298,0.0379719,0.501682,0.131134,0.285321,0.0773885,0.0824472,0.432098,0.0413794,0.062005,0.271045,0.11864,0.0477396,0.032543,0.0500154,0.589099,0.0646241,0.00800061,0.555568,0.057252,0.04815,0.0731531,0.674244,0.0768333,0.0578192,0.0430405,0.228801,0,0,0.149473,0.235947,0,0,0.290395,0.556071,0.0489152,0.0250006,0.0108407,0.34883,0.474158,0.151794,0.0611508,0.214763,0,0,0.22836,0.28063,0.047264,0,0.367563,0.476262,0.190945,0.105874,0.0560285,0.0511847,0.622013,0.103008,0.0325614,0.224845,0,0,0.303774,0.0657074,0.411543,0.000347087,0.0682303
grip,0.00633059,0.00993352,0.0135626,0.012115,0.661767,0.00362006,0.0021061,0.0087682,0.0267694,0.00630294,0.00841124,0.0138757,0.725803,0.0157714,0.0221372,0.18153,0.133416,0.00619696,0.00515227,0.00991983,0.596808,0.141186,0,0,0.521451,0.000435099,0.000435099,0.0604522,0.455727,0.235083,0.182503,0.18466,0.545276,0.061368,0,0.00236821,0,0.24471,0,0,0.688172,0.068303,0.106699,0.174041,0.0491631,0.31034,0.139974,0.0278901,0.0170856,0.00535874,0.00770004,0.00675044,0.543082,0.0113687,0.015183,0.0531194,0.0542128,0.0148942,0.003534,0.00566669,0.83154,0,0,0.0824063,0.317818,0.00090579,0.00060386,0.0211645,0.382379,0.167376,0.0531891,0.0514913,0.701798,0.00423958,0.00030193,0.0328478,0.395444,0.239936,0.0734562,0.0766507,0.535002,0.0603172,0.036204,0.0532115,0,0.196574,0.0625191,0.0124166,0.577376,0.0750951,0.0420677,0.0833898,0.0418002,0.556814,0.0608905,0.00804277,0.0303837,0.0101618,0.00238636,0.00686789,0.675597,0.0110711,0.0159465,0.127565,0.37802,0.128006,0.00795932,0.0471332,0.569213,0,0,0.200666,0.456064,0.00056307,0.000281535,0.0380007,0.389582,0.28856,0.098288,0.116084,0.662061,0.00339013,0,0.161944,0.142286,0.0340805,0,0.215443,0.704081,0.126073,0.0722882,0.145246,0.0409314,0.519846,0.0936262,0.0232202,0.2145,0,0,0.258006,0.0104563,0.260866,0.000278839,0.00975935
hi,0.208922,0,0,0.00290102,0.189878,0.258412,0.431071,0.00401114,0.395645,0.0811793,0.020031,0.274581,0.342926,0.391227,0.351991,0.184928,0.179807,0.0548797,0,0.00291582,0.440502,0.217982,0.313359,0.0314668,0.166507,0.17067,0.184567,0.183988,0.609348,0.291606,0.173971,0.111948,0.371785,0.173172,0.247329,0.0248362,0.0584502,0.359595,0.0548399,0.0713843,0.495233,0.219249,0.257931,0.119804,0.0445885,0.492327,0.0991055,0.0277132,0.21642,0.0184377,0.0157693,0.19832,0.182714,0.261961,0.359958,0.145584,0.417239,0.0468826,0.030274,0.0578393,0.647488,0.24268,0.0422751,0,0.1334,0.113822,0.133454,0.16872,0.561515,0.262608,0.180856,0.0894233,0.337649,0.2092,0.0357969,0,0.517689,0.252212,0.0846331,0.0132353,0.439397,0.165637,0.231681,0.0971482,0.0211831,0.412568,0.0884893,0.0169755,0.43068,0.233297,0.0742424,0.0078303,0.0446245,0.534773,0.063943,0.00730826,0.472825,0.069293,0.0488436,0.0864699,0.677293,0.35967,0.102268,0.020528,0.212244,0,0,0.122966,0.188686,0,0,0.258909,0.322286,0.268352,0.0878747,0.0176389,0.669167,0.377642,0.0987714,0.0488865,0.169215,0,0,0.197984,0.207956,0.0386957,0,0.317755,0.572748,0.310793,0.122358,0.0499917,0.0419463,0.574644,0.0963075,0.0257924,0.159534,0,0,0.254083,0.0467411,0.345583,0.000562543,0.0660289
open,0.175792,0.162151,0.0316442,0.0138223,0.0160933,0.344733,0.0467839,0.0113074,0.394429,0.0349537,0.0141531,0.279676,0.163138,0.736798,0.120389,0.0316473,0.0476536,0.479938,0.0726499,0.00327457,0.1376,0.07214,0.0044408,0.183729,0.205156,0.65014,0.114386,0.0595509,0.0863298,0.412097,0.00459709,0.213276,0.0215691,0.0262023,0.00548523,0.0120227,0.128447,0.526022,0.00431646,0.187619,0.0653299,0.385328,0.00259914,0.113465,0.10108,0.370156,0.0720846,0.593465,0.142014,0.0306817,0.00847172,0.165829,0.0235493,0.358014,0.0726975,0.000588257,0.323436,0.0144743,0.0173092,0.0276595,0.385723,0.749449,0.000263077,0.0310477,0.036995,0.263545,0.0515335,0.0265946,0.0487674,0.0634287,0.00205299,0.068092,0.319255,0.265848,0,0,0.160611,0.769642,0.00208831,0.352168,0.0127408,0.0565845,0.00148465,0.00320475,0.0568504,0.0899827,0.0302168,0.208692,0.148761,0.629788,0.000163669,0.217443,0.156171,0.606336,0.0016691,0.287664,0.365612,0.0250102,0.0279812,0.0583251,0.337191,0.800056,0.00190073,0.0336976,0.139116,0,0,0.0916696,0.1658,0.129051,0.037691,0.182404,0.255379,0.33352,0.00102786,0,0.090092,0.528415,0.00319815,0.272431,0.119371,0,0,0.102326,0.194341,0.571927,0.0354451,0.266706,0.0905645,0.475586,0.00103007,0.145374,0.109529,0.358909,0.0122591,0.252351,0.167486,0.238095,0.0292571,0.246764,0.204135,0.573475,0.00108317,0.151004
open,0.127483,0.0268325,0.0984006,0.00853964,0.0806964,0.212784,0.184501,0.00234328,0.389665,0.0709899,0.210328,0.137041,0.58599,0.493629,0.260801,0.111666,0.0635854,0.165726,0.200574,0.00555782,0.267984,0.0165968,0.00186431,0.0200463,0.431869,0.225916,0.254843,0.0750609,0.591564,0.389844,0.163919,0.137155,0.0290432,0.0298926,0.00210669,0,0.316252,0.321824,0,0.0298981,0.642184,0.459272,0.173457,0.14096,0.236907,0.214732,0.109046,0.0797793,0.159944,0.0548343,0.176022,0.0789424,0.315054,0.347975,0.107418,0.0655606,0.270582,0.0113013,0.0167993,0.0308423,0.643696,0.441623,0.118382,0.00695657,0.256688,0.199572,0.173836,0.0460081,0.386613,0.197513,0.0794303,0.0395657,0.330124,0.257396,0.0754798,0.0052106,0.581242,0.370638,0.0741027,0.0626548,0.297969,0.231149,0.0821487,0.0637999,0.185991,0.107348,0.0507742,0.0112249,0.621064,0.495333,0.0756176,0.0372132,0.185447,0.350529,0.032433,0.0406818,0.371783,0.0576224,0.0370039,0.0458137,0.631715,0.53429,0.136984,0.00947273,0.122532,0,0,0.0759963,0.309565,0.0988258,0,0.158802,0.420242,0.281692,0.0895358,0.00727357,0.586915,0.437963,0.11497,0.0835834,0.128303,0.0758827,0,0.113478,0.31558,0.132703,0,0.164904,0.66642,0.486005,0.103777,0.0521496,0.15856,0.305197,0.0652664,0.0580665,0.250743,0.185939,0,0.188246,0.0987708,0.193273,0,0.0168472
open,0.138266,0.0967991,0.226424,0.0109451,0.0879069,0.093651,0.172048,0,0.569299,0.0780781,0.27492,0.101986,0.432423,0.268757,0.42774,0.125161,0.0890997,0.149247,0.335047,0,0.0565294,0.0493107,0.0192338,0.000593193,0.576694,0.175906,0.335275,0.11636,0.489926,0.250703,0.24328,0,0.0372188,0.0760324,0.0225567,0.00061518,0.378684,0.152124,0.00217499,0.00437168,0.615534,0.225928,0.26378,0.0493916,0.513641,0.214076,0.102801,0.0599074,0.224918,0.0504704,0.212656,0.0513555,0.245512,0.141557,0.179598,0.0433045,0.34371,0.0201269,0.0362603,0.032519,0.607318,0.273113,0.468249,0.0310201,0.290346,0.0920447,0.191006,0.0360823,0.167076,0.132837,0.0201431,0,0.415804,0.201437,0.23525,0.0258467,0.594612,0.381148,0.232645,0.0321658,0.216383,0.127596,0.02813,0,0.235315,0.0762194,0.0324961,0.0270064,0.61309,0.380417,0.312575,0.0250259,0.363769,0.345216,0.036283,0.0373205,0.309331,0.0337318,0.0486381,0.0268567,0.384461,0.211234,0.298934,0.0250009,0.103528,0,0,0.0636857,0.669131,0.225282,0.319886,0.045651,0.274931,0.111971,0.139226,0.0185591,0.371566,0.247565,0.144757,0,0.241039,0.158223,0.201368,0.0456045,0.655171,0.306063,0.110751,0.104355,0.453331,0.267076,0.16259,0.018953,0.226894,0.18521,0.0415499,0.0229882,0.43134,0.374314,0.277841,0.0708632,0.413684,0.163432,0.000166921,0.045845
grip,0.174477,0,0,0.0258715,0.0546162,0.523732,0.111899,0.00335803,0.359277,0.0446506,0.026576,0.254952,0.253576,0.61941,0.0454714,0.179612,0.0934706,0.426937,0.0922132,0.00454575,0.00632969,0.0952508,0.0125311,0.0125117,0.260946,0.182256,0.0139804,0.19035,0.0940745,0.800993,0.028816,0.0450363,0.000726448,0.144864,0.0431346,0.00723662,0.101039,0.0702889,0.0192836,0.282581,0.110846,0.805785,0.0293858,0.081394,0.4265,0.159258,0.0386569,0.0624782,0.212353,0.0257356,0.0169669,0.222798,0.1577,0.659998,0.0973037,0.149234,0.434426,0.0222598,0.0287887,0.0581496,0.466383,0.0190528,0.0213535,0.0186754,0.175738,0.244542,0.0754153,0.164948,0.0117724,0.503739,0.0127279,0.0385041,0.397204,0.00298259,0,0.00670213,0.282482,0.618732,0.0185139,0.00948983,0.0609409,0.527838,0.0386983,0.0593714,0.204586,0.0517054,0.0197216,0.0853474,0.255325,0.33115,0.0148104,0.0129529,0.188751,0.669918,0.0281779,0,0.59997,0.0610542,0.0582052,0.0921967,0.581653,0.219881,0.0398054,0.0611504,0.237062,0,0,0.148746,0.256327,0,0,0.297325,0.40148,0.0294672,0.00853058,0.0216601,0.184408,0.792143,0.0183296,0.0196034,0.173099,0,0,0.184715,0.191667,0.0400202,0,0.269751,0.250437,0.575666,0.0169406,0.0381365,0.258816,0.554687,0.0434769,0.035512,0.19712,0,0,0.279931,0.0246811,0.328897,0.000303236,0.0182792
background,0.294699,0,0,0.00792827,0.316071,0.012006,0,0.0114384,0.538476,0.123975,0.0364927,0.395875,0.466699,0.118533,0,0.343047,0.355173,0,0,0.0131541,0.0478749,0.258874,0,0,0.49688,0.0805979,0,0.388303,0.271465,0.503965,0.231927,0.136903,0.112319,0.143491,0,0,0,0.47111,0,0,0.432428,0.237751,0.148478,0.224946,0.0903775,0.591402,0.260223,0.0551569,0.297615,0.0440792,0.0177737,0.275916,0.281461,0.0892582,0,0.21991,0.544934,0.0547978,0.0426156,0.070744,0.623748,0.0132184,0,0.0384135,0.299818,0.0580975,0,0.270191,0.141982,0.358738,0.0453163,0.0454878,0.588094,0,0,0.00971063,0.349662,0.441433,0.121864,0.0531963,0.195754,0.148943,0.022957,0.0895219,0,0.309323,0.09477,0.0202934,0.369297,0.154661,0.0642986,0.0426712,0.0649674,0.804394,0.0905972,0.0121204,0.586232,0.0964661,0.0589168,0.0894779,0.609425,0.099462,0,0.0707067,0.255346,0,0,0.152467,0.23849,0,0,0.322388,0.519712,0.0498111,0,0.0278163,0.2758,0.546747,0.128155,0.0705193,0.218804,0,0,0.241134,0.272438,0.0484419,0,0.384266,0.387078,0.252285,0.0741239,0.0776401,0.0507899,0.631438,0.123242,0.0309968,0.225874,0,0,0.324772,0.0615305,0.438151,0,0.0727997
background,0.304826,0,0,0.00723534,0.339272,0.0151901,0,0,0.524245,0.135392,0.0262063,0.370075,0.468663,0.0925141,0.0346247,0.362608,0.371752,0,0,0.00716459,0.0603327,0.266741,0,0,0.501042,0.0931557,0,0.393492,0.266891,0.45361,0.281785,0.126512,0.123063,0.14594,0,0,0,0.472576,0,0,0.427505,0.206542,0.177309,0.225774,0.104022,0.574092,0.2986,0.0532188,0.285767,0.0439853,0.0197009,0.251101,0.285986,0.0695484,0.0260295,0.229288,0.553121,0.0643367,0.0295302,0.0780345,0.627682,0.0135306,0,0.0433057,0.305771,0.0678651,0,0.272728,0.147989,0.326585,0.0794426,0.0391386,0.594312,0,0,0.0139359,0.360135,0.435167,0.125841,0.0530273,0.199278,0.133654,0.0395763,0.0869735,0,0.29376,0.113599,0.019639,0.372396,0.142757,0.0650293,0.0462243,0.0732239,0.808223,0.097777,0.0117581,0.572508,0.105704,0.0480414,0.0921863,0.61601,0.0805432,0.0254005,0.0724024,0.26324,0,0,0.158808,0.266965,0,0,0.304346,0.526488,0.0586458,0,0.0335198,0.288876,0.52409,0.154216,0.0664394,0.225986,0,0,0.234222,0.293507,0.0491173,0,0.370733,0.392837,0.224587,0.0911258,0.0784903,0.0587303,0.636594,0.138192,0.0300471,0.229791,0,0,0.311927,0.06221,0.439547,0.00036522,0.0699953
